operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeNetworkInsightsPaths,/#Action=DescribeNetworkInsightsPaths,GET,,,"Action,Version",,Describes one or more of your paths.,network_insights_paths,describe_network_insights_paths,select,$.NetworkInsightsPaths,,,,
CreateNetworkInterfacePermission,/#Action=CreateNetworkInterfacePermission,GET,,,"Action,NetworkInterfaceId,Permission,Version",,Grants an Amazon Web Services-authorized accoun...,network_interface_permissions,create_network_interface_permission,insert,,,,,
DeleteNetworkInterfacePermission,/#Action=DeleteNetworkInterfacePermission,GET,,,"Action,NetworkInterfacePermissionId,Version",,Deletes a permission for a network interface. B...,network_interface_permissions,delete_network_interface_permission,delete,,,,,
DescribeNetworkInterfacePermissions,/#Action=DescribeNetworkInterfacePermissions,GET,,,"Action,Version",,Describes the permissions for your network inte...,network_interface_permissions,describe_network_interface_permissions,select,$.NetworkInterfacePermissions,,,,
DescribeNetworkInterfaces,/#Action=DescribeNetworkInterfaces,GET,,,"Action,Version",,Describes the specified network interfaces or a...,network_interfaces,describe_network_interfaces,select,$.NetworkInterfaces,,,,
AssignIpv6Addresses,/#Action=AssignIpv6Addresses,GET,,,"Action,Version,networkInterfaceId",,Assigns the specified IPv6 addresses to the spe...,network_interfaces,assign_ipv6_addresses,exec,,,,,
AssignPrivateIpAddresses,/#Action=AssignPrivateIpAddresses,GET,,,"Action,Version,networkInterfaceId",,Assigns the specified secondary private IP addr...,network_interfaces,assign_private_ip_addresses,exec,,,,,
AttachNetworkInterface,/#Action=AttachNetworkInterface,GET,,,"Action,Version,deviceIndex,instanceId,networkInterfaceId",,Attaches a network interface to an instance.,network_interfaces,attach_network_interface,exec,,,,,
CreateNetworkInterface,/#Action=CreateNetworkInterface,GET,,,"Action,Version,subnetId",,Creates a network interface in the specified su...,network_interfaces,create_network_interface,insert,,,,,
DeleteNetworkInterface,/#Action=DeleteNetworkInterface,GET,,,"Action,Version,networkInterfaceId",,Deletes the specified network interface. You mu...,network_interfaces,delete_network_interface,delete,,,,,
DescribeNetworkInterfaceAttribute,/#Action=DescribeNetworkInterfaceAttribute,GET,,,"Action,Version,networkInterfaceId",,Describes a network interface attribute. You ca...,network_interfaces,describe_network_interface_attribute,select,,,,,
DetachNetworkInterface,/#Action=DetachNetworkInterface,GET,,,"Action,Version,attachmentId",,Detaches a network interface from an instance.,network_interfaces,detach_network_interface,exec,,,,,
ModifyNetworkInterfaceAttribute,/#Action=ModifyNetworkInterfaceAttribute,GET,,,"Action,Version,networkInterfaceId",,Modifies the specified network interface attrib...,network_interfaces,modify_network_interface_attribute,exec,,,,,
ModifyPrivateDnsNameOptions,/#Action=ModifyPrivateDnsNameOptions,GET,,,"Action,InstanceId,Version",,Modifies the options for instance hostnames for...,network_interfaces,modify_private_dns_name_options,exec,,,,,
ModifyPublicIpDnsNameOptions,/#Action=ModifyPublicIpDnsNameOptions,GET,,,"Action,HostnameType,NetworkInterfaceId,Version",,Modify public hostname options for a network in...,network_interfaces,modify_public_ip_dns_name_options,exec,,,,,
ResetNetworkInterfaceAttribute,/#Action=ResetNetworkInterfaceAttribute,GET,,,"Action,Version,networkInterfaceId",,Resets a network interface attribute. You can s...,network_interfaces,reset_network_interface_attribute,exec,,,,,
UnassignIpv6Addresses,/#Action=UnassignIpv6Addresses,GET,,,"Action,Version,networkInterfaceId",,Unassigns the specified IPv6 addresses or Prefi...,network_interfaces,unassign_ipv6_addresses,exec,,,,,
UnassignPrivateIpAddresses,/#Action=UnassignPrivateIpAddresses,GET,,,"Action,Version,networkInterfaceId",,Unassigns the specified secondary private IP ad...,network_interfaces,unassign_private_ip_addresses,exec,,,,,
DescribeOutpostLags,/#Action=DescribeOutpostLags,GET,,,"Action,Version",,Describes the Outposts link aggregation groups ...,outpost_lags,describe_outpost_lags,select,,,,,
CreatePlacementGroup,/#Action=CreatePlacementGroup,GET,,,"Action,Version",,Creates a placement group in which to launch in...,placement_groups,create_placement_group,insert,,,,,
DeletePlacementGroup,/#Action=DeletePlacementGroup,GET,,,"Action,Version,groupName",,Deletes the specified placement group. You must...,placement_groups,delete_placement_group,delete,,,,,
DescribePlacementGroups,/#Action=DescribePlacementGroups,GET,,,"Action,Version",,Describes the specified placement groups or all...,placement_groups,describe_placement_groups,select,,,,,
DescribePrefixLists,/#Action=DescribePrefixLists,GET,,,"Action,Version",,Describes available Amazon Web Services service...,prefix_lists,describe_prefix_lists,select,$.PrefixLists,,,,
DescribePrincipalIdFormat,/#Action=DescribePrincipalIdFormat,GET,,,"Action,Version",,Describes the ID format settings for the root u...,principal_id_format,describe_principal_id_format,select,$.Principals,,,,
DeprovisionPublicIpv4PoolCidr,/#Action=DeprovisionPublicIpv4PoolCidr,GET,,,"Action,Cidr,PoolId,Version",,Deprovision a CIDR from a public IPv4 pool.,public_ipv4_pools,deprovision_public_ipv4_pool_cidr,exec,,,,,
ProvisionPublicIpv4PoolCidr,/#Action=ProvisionPublicIpv4PoolCidr,GET,,,"Action,IpamPoolId,NetmaskLength,PoolId,Version",,Provision a CIDR to a public IPv4 pool. For mor...,public_ipv4_pools,provision_public_ipv4_pool_cidr,exec,,,,,
CreatePublicIpv4Pool,/#Action=CreatePublicIpv4Pool,GET,,,"Action,Version",,Creates a public IPv4 address pool. A public IP...,public_ipv4_pools,create_public_ipv4_pool,insert,,,,,
DeletePublicIpv4Pool,/#Action=DeletePublicIpv4Pool,GET,,,"Action,PoolId,Version",,Delete a public IPv4 pool. A public IPv4 pool i...,public_ipv4_pools,delete_public_ipv4_pool,delete,,,,,
DescribePublicIpv4Pools,/#Action=DescribePublicIpv4Pools,GET,,,"Action,Version",,Describes the specified IPv4 address pools.,public_ipv4_pools,describe_public_ipv4_pools,select,$.PublicIpv4Pools,,,,
EnableReachabilityAnalyzerOrganizationSharing,/#Action=EnableReachabilityAnalyzerOrganizationSharing,GET,,,"Action,Version",,Establishes a trust relationship between Reacha...,reachability_analyzer,enable_reachability_analyzer_organization_sharing,exec,,,,,
DescribeRegions,/#Action=DescribeRegions,GET,,,"Action,Version",,Describes the Regions that are enabled for your...,regions,describe_regions,select,,,,,
CreateReplaceRootVolumeTask,/#Action=CreateReplaceRootVolumeTask,GET,,,"Action,InstanceId,Version",,Replaces the EBS-backed root volume for a `runn...,replace_root_volume_tasks,create_replace_root_volume_task,insert,,,,,
DescribeReplaceRootVolumeTasks,/#Action=DescribeReplaceRootVolumeTasks,GET,,,"Action,Version",,Describes a root volume replacement task. For m...,replace_root_volume_tasks,describe_replace_root_volume_tasks,select,$.ReplaceRootVolumeTasks,,,,
GetReservedInstancesExchangeQuote,/#Action=GetReservedInstancesExchangeQuote,GET,,,"Action,ReservedInstanceId,Version",,Returns a quote and exchange information for ex...,reserved_instances,get_reserved_instances_exchange_quote,select,,,,,
AcceptReservedInstancesExchangeQuote,/#Action=AcceptReservedInstancesExchangeQuote,GET,,,"Action,ReservedInstanceId,Version",,Accepts the Convertible Reserved Instance excha...,reserved_instances,accept_reserved_instances_exchange_quote,exec,,,,,
DeleteQueuedReservedInstances,/#Action=DeleteQueuedReservedInstances,GET,,,"Action,ReservedInstancesId,Version",,Deletes the queued purchases for the specified ...,reserved_instances,delete_queued_reserved_instances,delete,,,,,
DescribeReservedInstances,/#Action=DescribeReservedInstances,GET,,,"Action,Version",,Describes one or more of the Reserved Instances...,reserved_instances,describe_reserved_instances,select,,,,,
ModifyReservedInstances,/#Action=ModifyReservedInstances,GET,,,"Action,ReservedInstancesConfigurationSetItemType,ReservedInstancesId,Version",,Modifies the configuration of your Reserved Ins...,reserved_instances,modify_reserved_instances,exec,,,,,
CancelReservedInstancesListing,/#Action=CancelReservedInstancesListing,GET,,,"Action,Version,reservedInstancesListingId",,Cancels the specified Reserved Instance listing...,reserved_instances_listings,cancel_reserved_instances_listing,exec,,,,,
CreateReservedInstancesListing,/#Action=CreateReservedInstancesListing,GET,,,"Action,Version,clientToken,instanceCount,priceSchedules,reservedInstancesId",,Creates a listing for Amazon EC2 Standard Reser...,reserved_instances_listings,create_reserved_instances_listing,insert,,,,,
DescribeReservedInstancesListings,/#Action=DescribeReservedInstancesListings,GET,,,"Action,Version",,Describes your account's Reserved Instance list...,reserved_instances_listings,describe_reserved_instances_listings,select,,,,,
DescribeReservedInstancesModifications,/#Action=DescribeReservedInstancesModifications,GET,,,"Action,Version",,Describes the modifications made to your Reserv...,reserved_instances_modifications,describe_reserved_instances_modifications,select,$.ReservedInstancesModifications,,,,
DescribeReservedInstancesOfferings,/#Action=DescribeReservedInstancesOfferings,GET,,,"Action,Version",,Describes Reserved Instance offerings that are ...,reserved_instances_offerings,describe_reserved_instances_offerings,select,$.ReservedInstancesOfferings,,,,
PurchaseReservedInstancesOffering,/#Action=PurchaseReservedInstancesOffering,GET,,,"Action,InstanceCount,ReservedInstancesOfferingId,Version",,Purchases a Reserved Instance for use with your...,reserved_instances_offerings,purchase_reserved_instances_offering,exec,,,,,
CreateRestoreImageTask,/#Action=CreateRestoreImageTask,GET,,,"Action,Bucket,ObjectKey,Version",,Starts a task that restores an AMI from an Amaz...,restore_image_tasks,create_restore_image_task,insert,,,,,
GetRouteServerAssociations,/#Action=GetRouteServerAssociations,GET,,,"Action,RouteServerId,Version",,Gets information about the associations for the...,route_server_associations,get_route_server_associations,select,,,,,
CreateRouteServerEndpoint,/#Action=CreateRouteServerEndpoint,GET,,,"Action,RouteServerId,SubnetId,Version",,Creates a new endpoint for a route server in a ...,route_server_endpoints,create_route_server_endpoint,insert,,,,,
DeleteRouteServerEndpoint,/#Action=DeleteRouteServerEndpoint,GET,,,"Action,RouteServerEndpointId,Version",,Deletes the specified route server endpoint. A ...,route_server_endpoints,delete_route_server_endpoint,delete,,,,,
DescribeRouteServerEndpoints,/#Action=DescribeRouteServerEndpoints,GET,,,"Action,Version",,Describes one or more route server endpoints. A...,route_server_endpoints,describe_route_server_endpoints,select,$.RouteServerEndpoints,,,,
CreateRouteServerPeer,/#Action=CreateRouteServerPeer,GET,,,"Action,BgpOptions,PeerAddress,RouteServerEndpointId,Version",,Creates a new BGP peer for a specified route se...,route_server_peers,create_route_server_peer,insert,,,,,
DeleteRouteServerPeer,/#Action=DeleteRouteServerPeer,GET,,,"Action,RouteServerPeerId,Version",,Deletes the specified BGP peer from a route ser...,route_server_peers,delete_route_server_peer,delete,,,,,
DescribeRouteServerPeers,/#Action=DescribeRouteServerPeers,GET,,,"Action,Version",,Describes one or more route server peers. A rou...,route_server_peers,describe_route_server_peers,select,$.RouteServerPeers,,,,
DisableRouteServerPropagation,/#Action=DisableRouteServerPropagation,GET,,,"Action,RouteServerId,RouteTableId,Version",,Disables route propagation from a route server ...,route_server_propagations,disable_route_server_propagation,exec,,,,,
EnableRouteServerPropagation,/#Action=EnableRouteServerPropagation,GET,,,"Action,RouteServerId,RouteTableId,Version",,Defines which route tables the route server can...,route_server_propagations,enable_route_server_propagation,exec,,,,,
GetRouteServerPropagations,/#Action=GetRouteServerPropagations,GET,,,"Action,RouteServerId,Version",,Gets information about the route propagations f...,route_server_propagations,get_route_server_propagations,select,,,,,
GetRouteServerRoutingDatabase,/#Action=GetRouteServerRoutingDatabase,GET,,,"Action,RouteServerId,Version",,Gets the routing database for the specified rou...,route_server_routing_databases,get_route_server_routing_database,select,,,,,
AssociateRouteServer,/#Action=AssociateRouteServer,GET,,,"Action,RouteServerId,Version,VpcId",,Associates a route server with a VPC to enable ...,route_servers,associate_route_server,exec,,,,,
CreateRouteServer,/#Action=CreateRouteServer,GET,,,"Action,AmazonSideAsn,Version",,Creates a new route server to manage dynamic ro...,route_servers,create_route_server,insert,,,,,
DeleteRouteServer,/#Action=DeleteRouteServer,GET,,,"Action,RouteServerId,Version",,Deletes the specified route server. Amazon VPC ...,route_servers,delete_route_server,delete,,,,,
DescribeRouteServers,/#Action=DescribeRouteServers,GET,,,"Action,Version",,Describes one or more route servers. Amazon VPC...,route_servers,describe_route_servers,select,$.RouteServers,,,,
DisassociateRouteServer,/#Action=DisassociateRouteServer,GET,,,"Action,RouteServerId,Version,VpcId",,Disassociates a route server from a VPC. A rout...,route_servers,disassociate_route_server,exec,,,,,
ModifyRouteServer,/#Action=ModifyRouteServer,GET,,,"Action,RouteServerId,Version",,Modifies the configuration of an existing route...,route_servers,modify_route_server,exec,,,,,
AssociateRouteTable,/#Action=AssociateRouteTable,GET,,,"Action,Version,routeTableId",,Associates a subnet in your VPC or an internet ...,route_tables,associate_route_table,exec,,,,,
CreateRouteTable,/#Action=CreateRouteTable,GET,,,"Action,Version,vpcId",,Creates a route table for the specified VPC. Af...,route_tables,create_route_table,insert,,,,,
DeleteRouteTable,/#Action=DeleteRouteTable,GET,,,"Action,Version,routeTableId",,Deletes the specified route table. You must dis...,route_tables,delete_route_table,delete,,,,,
DescribeRouteTables,/#Action=DescribeRouteTables,GET,,,"Action,Version",,Describes your route tables. The default is to ...,route_tables,describe_route_tables,select,$.RouteTables,,,,
DisassociateRouteTable,/#Action=DisassociateRouteTable,GET,,,"Action,Version,associationId",,Disassociates a subnet or gateway from a route ...,route_tables,disassociate_route_table,exec,,,,,
ReplaceRouteTableAssociation,/#Action=ReplaceRouteTableAssociation,GET,,,"Action,Version,associationId,routeTableId",,Changes the route table associated with a given...,route_tables,replace_route_table_association,replace,,,,,
CreateRoute,/#Action=CreateRoute,GET,,,"Action,Version,routeTableId",,Creates a route in a route table within a VPC. ...,routes,create_route,insert,,,,,
DeleteRoute,/#Action=DeleteRoute,GET,,,"Action,Version,routeTableId",,Deletes the specified route from the specified ...,routes,delete_route,delete,,,,,
ReplaceRoute,/#Action=ReplaceRoute,GET,,,"Action,Version,routeTableId",,Replaces an existing route within a route table...,routes,replace_route,replace,,,,,
DescribeScheduledInstanceAvailability,/#Action=DescribeScheduledInstanceAvailability,GET,,,"Action,FirstSlotStartTimeRange,Recurrence,Version",,Finds available schedules that meet the specifi...,scheduled_instance_availability,describe_scheduled_instance_availability,select,$.ScheduledInstanceAvailabilitySet,,,,
DescribeScheduledInstances,/#Action=DescribeScheduledInstances,GET,,,"Action,Version",,Describes the specified Scheduled Instances or ...,scheduled_instances,describe_scheduled_instances,select,$.ScheduledInstanceSet,,,,
PurchaseScheduledInstances,/#Action=PurchaseScheduledInstances,GET,,,"Action,PurchaseRequest,Version",,You can no longer purchase Scheduled Instances....,scheduled_instances,purchase_scheduled_instances,exec,,,,,
RunScheduledInstances,/#Action=RunScheduledInstances,GET,,,"Action,LaunchSpecification,ScheduledInstanceId,Version",,Launches the specified Scheduled Instances. Bef...,scheduled_instances,run_scheduled_instances,exec,,,,,
DescribeSecurityGroupReferences,/#Action=DescribeSecurityGroupReferences,GET,,,"Action,GroupId,Version",,Describes the VPCs on the other side of a VPC p...,security_group_references,describe_security_group_references,select,,,,,
UpdateSecurityGroupRuleDescriptionsIngress,/#Action=UpdateSecurityGroupRuleDescriptionsIngress,GET,,,"Action,Version",,Updates the description of an ingress (inbound)...,security_group_rules,update_security_group_rule_descriptions_ingress,update,,,,,
DescribeSecurityGroupRules,/#Action=DescribeSecurityGroupRules,GET,,,"Action,Version",,Describes one or more of your security group ru...,security_group_rules,describe_security_group_rules,select,$.SecurityGroupRules,,,,
ModifySecurityGroupRules,/#Action=ModifySecurityGroupRules,GET,,,"Action,GroupId,SecurityGroupRule,Version",,Modifies the rules of a security group.,security_group_rules,modify_security_group_rules,exec,,,,,
UpdateSecurityGroupRuleDescriptionsEgress,/#Action=UpdateSecurityGroupRuleDescriptionsEgress,GET,,,"Action,Version",,Updates the description of an egress (outbound)...,security_group_rules,update_security_group_rule_descriptions_egress,update,,,,,
AssociateSecurityGroupVpc,/#Action=AssociateSecurityGroupVpc,GET,,,"Action,GroupId,Version,VpcId",,Associates a security group with another VPC in...,security_group_vpc_associations,associate_security_group_vpc,exec,,,,,
DescribeSecurityGroupVpcAssociations,/#Action=DescribeSecurityGroupVpcAssociations,GET,,,"Action,Version",,Describes security group VPC associations made ...,security_group_vpc_associations,describe_security_group_vpc_associations,select,$.SecurityGroupVpcAssociations,,,,
DisassociateSecurityGroupVpc,/#Action=DisassociateSecurityGroupVpc,GET,,,"Action,GroupId,Version,VpcId",,Disassociates a security group from a VPC. You ...,security_group_vpc_associations,disassociate_security_group_vpc,exec,,,,,
GetSecurityGroupsForVpc,/#Action=GetSecurityGroupsForVpc,GET,,,"Action,Version,VpcId",,Gets security groups that can be associated by ...,security_groups,get_security_groups_for_vpc,select,$.SecurityGroupForVpcs,,,,
AuthorizeSecurityGroupEgress,/#Action=AuthorizeSecurityGroupEgress,GET,,,"Action,Version,groupId",,Adds the specified outbound (egress) rules to a...,security_groups,authorize_security_group_egress,exec,,,,,
AuthorizeSecurityGroupIngress,/#Action=AuthorizeSecurityGroupIngress,GET,,,"Action,Version",,Adds the specified inbound (ingress) rules to a...,security_groups,authorize_security_group_ingress,exec,,,,,
CreateSecurityGroup,/#Action=CreateSecurityGroup,GET,,,"Action,GroupDescription,GroupName,Version",,Creates a security group. A security group acts...,security_groups,create_security_group,insert,,,,,
DeleteSecurityGroup,/#Action=DeleteSecurityGroup,GET,,,"Action,Version",,Deletes a security group. If you attempt to del...,security_groups,delete_security_group,delete,,,,,
DescribeSecurityGroups,/#Action=DescribeSecurityGroups,GET,,,"Action,Version",,Describes the specified security groups or all ...,security_groups,describe_security_groups,select,$.SecurityGroups,,,,
RevokeSecurityGroupEgress,/#Action=RevokeSecurityGroupEgress,GET,,,"Action,Version,groupId",,Removes the specified outbound (egress) rules f...,security_groups,revoke_security_group_egress,exec,,,,,
RevokeSecurityGroupIngress,/#Action=RevokeSecurityGroupIngress,GET,,,"Action,Version",,Removes the specified inbound (ingress) rules f...,security_groups,revoke_security_group_ingress,exec,,,,,
DisableSerialConsoleAccess,/#Action=DisableSerialConsoleAccess,GET,,,"Action,Version",,Disables access to the EC2 serial console of al...,serial_console_access,disable_serial_console_access,exec,,,,,
EnableSerialConsoleAccess,/#Action=EnableSerialConsoleAccess,GET,,,"Action,Version",,Enables access to the EC2 serial console of all...,serial_console_access,enable_serial_console_access,exec,,,,,
GetSerialConsoleAccessStatus,/#Action=GetSerialConsoleAccessStatus,GET,,,"Action,Version",,Retrieves the access status of your account to ...,serial_console_access,get_serial_console_access_status,select,,,,,
DescribeServiceLinkVirtualInterfaces,/#Action=DescribeServiceLinkVirtualInterfaces,GET,,,"Action,Version",,Describes the Outpost service link virtual inte...,service_link_virtual_interfaces,describe_service_link_virtual_interfaces,select,,,,,
DisableSnapshotBlockPublicAccess,/#Action=DisableSnapshotBlockPublicAccess,GET,,,"Action,Version",,Disables the _block public access for snapshots...,snapshot_block_public_access,disable_snapshot_block_public_access,exec,,,,,
EnableSnapshotBlockPublicAccess,/#Action=EnableSnapshotBlockPublicAccess,GET,,,"Action,State,Version",,Enables or modifies the _block public access fo...,snapshot_block_public_access,enable_snapshot_block_public_access,exec,,,,,
GetSnapshotBlockPublicAccessState,/#Action=GetSnapshotBlockPublicAccessState,GET,,,"Action,Version",,Gets the current state of _block public access ...,snapshot_block_public_access,get_snapshot_block_public_access_state,select,,,,,
DescribeSnapshotTierStatus,/#Action=DescribeSnapshotTierStatus,GET,,,"Action,Version",,Describes the storage tier status of one or mor...,snapshot_tier_statuses,describe_snapshot_tier_status,select,$.SnapshotTierStatuses,,,,
ModifySnapshotTier,/#Action=ModifySnapshotTier,GET,,,"Action,SnapshotId,Version",,Archives an Amazon EBS snapshot. When you archi...,snapshot_tier_statuses,modify_snapshot_tier,exec,,,,,
RestoreSnapshotTier,/#Action=RestoreSnapshotTier,GET,,,"Action,SnapshotId,Version",,Restores an archived Amazon EBS snapshot for us...,snapshot_tier_statuses,restore_snapshot_tier,exec,,,,,
CreateSnapshots,/#Action=CreateSnapshots,GET,,,"Action,InstanceSpecification,Version",,Creates crash-consistent snapshots of multiple ...,snapshots,create_snapshots,insert,,,,,
DescribeSnapshots,/#Action=DescribeSnapshots,GET,,,"Action,Version",,Describes the specified EBS snapshots available...,snapshots,describe_snapshots,select,$.Snapshots,,,,
CopySnapshot,/#Action=CopySnapshot,GET,,,"Action,SourceRegion,SourceSnapshotId,Version",,Creates an exact copy of an Amazon EBS snapshot...,snapshots,copy_snapshot,exec,,,,,
CreateSnapshot,/#Action=CreateSnapshot,GET,,,"Action,Version,VolumeId",,Creates a snapshot of an EBS volume and stores ...,snapshots,create_snapshot,insert,,,,,
DeleteSnapshot,/#Action=DeleteSnapshot,GET,,,"Action,SnapshotId,Version",,Deletes the specified snapshot. When you make p...,snapshots,delete_snapshot,delete,,,,,
DescribeSnapshotAttribute,/#Action=DescribeSnapshotAttribute,GET,,,"Action,Attribute,SnapshotId,Version",,Describes the specified attribute of the specif...,snapshots,describe_snapshot_attribute,select,,,,,
ImportSnapshot,/#Action=ImportSnapshot,GET,,,"Action,Version",,Imports a disk into an EBS snapshot. For more i...,snapshots,import_snapshot,exec,,,,,
LockSnapshot,/#Action=LockSnapshot,GET,,,"Action,LockMode,SnapshotId,Version",,Locks an Amazon EBS snapshot in either _governa...,snapshots,lock_snapshot,exec,,,,,
ModifySnapshotAttribute,/#Action=ModifySnapshotAttribute,GET,,,"Action,SnapshotId,Version",,Adds or removes permission settings for the spe...,snapshots,modify_snapshot_attribute,exec,,,,,
ResetSnapshotAttribute,/#Action=ResetSnapshotAttribute,GET,,,"Action,Attribute,SnapshotId,Version",,Resets permission settings for the specified sn...,snapshots,reset_snapshot_attribute,exec,,,,,
UnlockSnapshot,/#Action=UnlockSnapshot,GET,,,"Action,SnapshotId,Version",,Unlocks a snapshot that is locked in governance...,snapshots,unlock_snapshot,exec,,,,,
ListSnapshotsInRecycleBin,/#Action=ListSnapshotsInRecycleBin,GET,,,"Action,Version",,Lists one or more snapshots that are currently ...,snapshots_in_recycle_bin,list_snapshots_in_recycle_bin,select,$.Snapshots,,,,
RestoreSnapshotFromRecycleBin,/#Action=RestoreSnapshotFromRecycleBin,GET,,,"Action,SnapshotId,Version",,Restores a snapshot from the Recycle Bin. For m...,snapshots_in_recycle_bin,restore_snapshot_from_recycle_bin,exec,,,,,
CreateSpotDatafeedSubscription,/#Action=CreateSpotDatafeedSubscription,GET,,,"Action,Version,bucket",,"Creates a data feed for Spot Instances, enablin...",spot_datafeed_subscriptions,create_spot_datafeed_subscription,insert,,,,,
DeleteSpotDatafeedSubscription,/#Action=DeleteSpotDatafeedSubscription,GET,,,"Action,Version",,Deletes the data feed for Spot Instances.,spot_datafeed_subscriptions,delete_spot_datafeed_subscription,delete,,,,,
DescribeSpotDatafeedSubscription,/#Action=DescribeSpotDatafeedSubscription,GET,,,"Action,Version",,Describes the data feed for Spot Instances. For...,spot_datafeed_subscriptions,describe_spot_datafeed_subscription,select,,,,,
DescribeSpotFleetInstances,/#Action=DescribeSpotFleetInstances,GET,,,"Action,Version,spotFleetRequestId",,Describes the running instances for the specifi...,spot_fleet_instances,describe_spot_fleet_instances,select,,,,,
DescribeSpotFleetRequestHistory,/#Action=DescribeSpotFleetRequestHistory,GET,,,"Action,Version,spotFleetRequestId,startTime",,Describes the events for the specified Spot Fle...,spot_fleet_request_history,describe_spot_fleet_request_history,select,,,,,
CancelSpotFleetRequests,/#Action=CancelSpotFleetRequests,GET,,,"Action,Version,spotFleetRequestId,terminateInstances",,Cancels the specified Spot Fleet requests. Afte...,spot_fleet_requests,cancel_spot_fleet_requests,exec,,,,,
DescribeSpotFleetRequests,/#Action=DescribeSpotFleetRequests,GET,,,"Action,Version",,Describes your Spot Fleet requests. Spot Fleet ...,spot_fleet_requests,describe_spot_fleet_requests,select,$.SpotFleetRequestConfigs,,,,
ModifySpotFleetRequest,/#Action=ModifySpotFleetRequest,GET,,,"Action,Version,spotFleetRequestId",,Modifies the specified Spot Fleet request. You ...,spot_fleet_requests,modify_spot_fleet_request,exec,,,,,
RequestSpotFleet,/#Action=RequestSpotFleet,GET,,,"Action,Version,spotFleetRequestConfig",,Creates a Spot Fleet request. The Spot Fleet re...,spot_fleet_requests,request_spot_fleet,exec,,,,,
CancelSpotInstanceRequests,/#Action=CancelSpotInstanceRequests,GET,,,"Action,SpotInstanceRequestId,Version",,Cancels one or more Spot Instance requests. Can...,spot_instance_requests,cancel_spot_instance_requests,exec,,,,,
DescribeSpotInstanceRequests,/#Action=DescribeSpotInstanceRequests,GET,,,"Action,Version",,Describes the specified Spot Instance requests....,spot_instance_requests,describe_spot_instance_requests,select,$.SpotInstanceRequests,,,,
RequestSpotInstances,/#Action=RequestSpotInstances,GET,,,"Action,Version",,Creates a Spot Instance request. For more infor...,spot_instance_requests,request_spot_instances,exec,,,,,
GetSpotPlacementScores,/#Action=GetSpotPlacementScores,GET,,,"Action,TargetCapacity,Version",,Calculates the Spot placement score for a Regio...,spot_placement_scores,get_spot_placement_scores,select,$.SpotPlacementScores,,,,
DescribeSpotPriceHistory,/#Action=DescribeSpotPriceHistory,GET,,,"Action,Version",,Describes the Spot price history. For more info...,spot_price_history,describe_spot_price_history,select,$.SpotPriceHistory,,,,
DescribeStaleSecurityGroups,/#Action=DescribeStaleSecurityGroups,GET,,,"Action,Version,VpcId",,Describes the stale security group rules for se...,stale_security_groups,describe_stale_security_groups,select,$.StaleSecurityGroupSet,,,,
CreateStoreImageTask,/#Action=CreateStoreImageTask,GET,,,"Action,Bucket,ImageId,Version",,Stores an AMI as a single object in an Amazon S...,store_image_tasks,create_store_image_task,insert,,,,,
DescribeStoreImageTasks,/#Action=DescribeStoreImageTasks,GET,,,"Action,Version",,Describes the progress of the AMI store tasks. ...,store_image_tasks,describe_store_image_tasks,select,$.StoreImageTaskResults,,,,
AssociateSubnetCidrBlock,/#Action=AssociateSubnetCidrBlock,GET,,,"Action,Version,subnetId",,Associates a CIDR block with your subnet. You c...,subnets,associate_subnet_cidr_block,exec,,,,,
DisassociateSubnetCidrBlock,/#Action=DisassociateSubnetCidrBlock,GET,,,"Action,Version,associationId",,Disassociates a CIDR block from a subnet. Curre...,subnets,disassociate_subnet_cidr_block,exec,,,,,
CreateSubnetCidrReservation,/#Action=CreateSubnetCidrReservation,GET,,,"Action,Cidr,ReservationType,SubnetId,Version",,Creates a subnet CIDR reservation. For more inf...,subnet_cidr_reservations,create_subnet_cidr_reservation,insert,,,,,
DeleteSubnetCidrReservation,/#Action=DeleteSubnetCidrReservation,GET,,,"Action,SubnetCidrReservationId,Version",,Deletes a subnet CIDR reservation.,subnet_cidr_reservations,delete_subnet_cidr_reservation,delete,,,,,
GetSubnetCidrReservations,/#Action=GetSubnetCidrReservations,GET,,,"Action,SubnetId,Version",,Gets information about the subnet CIDR reservat...,subnet_cidr_reservations,get_subnet_cidr_reservations,select,,,,,
CreateDefaultSubnet,/#Action=CreateDefaultSubnet,GET,,,"Action,Version",,Creates a default subnet with a size `/20` IPv4...,subnets,create_default_subnet,insert,,,,,
CreateSubnet,/#Action=CreateSubnet,GET,,,"Action,Version,VpcId",,Creates a subnet in the specified VPC. For an I...,subnets,create_subnet,insert,,,,,
DeleteSubnet,/#Action=DeleteSubnet,GET,,,"Action,SubnetId,Version",,Deletes the specified subnet. You must terminat...,subnets,delete_subnet,delete,,,,,
DescribeSubnets,/#Action=DescribeSubnets,GET,,,"Action,Version",,Describes your subnets. The default is to descr...,subnets,describe_subnets,select,$.Subnets,,,,
ModifySubnetAttribute,/#Action=ModifySubnetAttribute,GET,,,"Action,Version,subnetId",,Modifies a subnet attribute. You can only modif...,subnets,modify_subnet_attribute,exec,,,,,
CreateTags,/#Action=CreateTags,GET,,,"Action,ResourceId,Tag,Version",,Adds or overwrites only the specified tags for ...,tags,create_tags,insert,,,,,
